3.4688,0.0014093,-0.97295,-0.33026,-10.081,10.133
3.4766,-0.0078522,-1.088,-0.43653,-9.9285,9.9975
3.4844,-0.0095174,-1.1642,-0.50895,-9.7589,9.8412
3.4922,-0.0045888,-1.1856,-0.61268,-9.6386,9.7305
3.5,0.0011234,-1.1768,-0.76275,-9.587,9.6891
3.5078,0.0030011,-1.1579,-0.88521,-9.6066,9.7165
3.5156,0.0027221,-1.1168,-0.96156,-9.6944,9.8057
3.5234,0.0055519,-1.0309,-1.1029,-9.828,9.9433
3.5312,0.011281,-0.90916,-1.3878,-9.9658,10.103
3.5391,0.013212,-0.78699,-1.7222,-10.091,10.267
3.5469,0.0093388,-0.67855,-1.9643,-10.226,10.435
3.5547,0.0059936,-0.57728,-2.1014,-10.359,10.586
3.5625,0.0052735,-0.50352,-2.2053,-10.401,10.644
3.5703,0.00025456,-0.49803,-2.2802,-10.275,10.537
3.5781,-0.010358,-0.56824,-2.258,-10.012,10.279
3.5859,-0.016019,-0.68474,-2.1256,-9.711,9.9645
3.5938,-0.010855,-0.81678,-1.9866,-9.4684,9.709
3.6016,-0.0030963,-0.94617,-1.9611,-9.3397,9.5902
3.6094,-0.00057551,-1.0738,-2.049,-9.3243,9.607
3.6172,0.00032262,-1.2134,-2.1559,-9.3657,9.687
3.625,0.0052612,-1.3509,-2.2437,-9.4243,9.7814
3.6328,0.01295,-1.4473,-2.3701,-9.5458,9.9416
3.6406,0.019732,-1.5039,-2.5659,-9.8186,10.259
3.6484,0.024523,-1.5646,-2.7818,-10.262,10.747
3.6562,0.026859,-1.6403,-2.9898,-10.765,11.292
3.6641,0.024884,-1.6982,-3.2094,-11.14,11.717
3.6719,0.016666,-1.733,-3.3806,-11.301,11.923
3.6797,0.0044749,-1.7943,-3.3637,-11.355,11.978
3.6875,-0.0022222,-1.9365,-3.1359,-11.469,12.046
3.6953,0.0040711,-2.1575,-2.7964,-11.67,12.193
3.7031,0.014281,-2.3914,-2.2931,-11.858,12.312
3.7109,0.012966,-2.5716,-1.425,-12.034,12.388
3.7188,0.0080788,-2.7135,-0.2482,-12.426,12.721
3.7266,0.023225,-2.9116,0.86913,-13.215,13.56
3.7344,0.049,-3.2449,1.7448,-14.184,14.655
3.7422,0.04252,-3.679,2.5296,-14.902,15.556
3.75,-0.0021117,-3.9844,3.2285,-15.251,16.091
3.7578,-0.030921,-3.7597,3.5394,-15.461,16.3
3.7656,-0.011878,-2.7563,3.3426,-15.589,16.18
3.7734,0.0085407,-1.2531,2.9492,-15.384,15.714
3.7812,-0.022166,0.12662,2.6874,-14.715,14.959
3.7891,-0.073052,1.0168,2.5609,-13.774,14.046
3.7969,-0.074843,1.4809,2.4829,-12.775,13.098
3.8047,-0.032215,1.6474,2.568,-11.767,12.156
3.8125,-0.0163,1.5313,2.9406,-10.796,11.293
3.8203,-0.046098,1.2181,3.4152,-10.004,10.641
3.8281,-0.058879,0.89788,3.6126,-9.4891,10.193
3.8359,-0.019164,0.64054,3.3489,-9.2257,9.8356
3.8438,0.022755,0.31856,2.7529,-9.1777,9.587
3.8516,0.019087,-0.20913,2.0467,-9.3646,9.5879
3.8594,-4.0734e-05,-0.93075,1.3768,-9.7588,9.8992
3.8672,0.0111,-1.677,0.84943,-10.223,10.395
3.875,0.035246,-2.2322,0.55151,-10.626,10.872
3.8828,0.031152,-2.4908,0.46115,-10.93,11.219
3.8906,0.0060684,-2.5072,0.45282,-11.113,11.402
3.8984,-0.0050459,-2.3788,0.44782,-11.129,11.389
3.9062,-0.0001836,-2.1617,0.46381,-11.007,11.227
3.9141,-0.0021392,-1.905,0.49773,-10.86,11.037
3.9219,-0.013125,-1.6432,0.48164,-10.711,10.847
3.9297,-0.018107,-1.3524,0.39123,-10.463,10.558
3.9375,-0.017517,-1.0096,0.30273,-10.051,10.106
3.9453,-0.023635,-0.66831,0.29807,-9.5168,9.5449
3.9531,-0.034575,-0.4002,0.37639,-8.9206,8.9375
3.9609,-0.03844,-0.19766,0.50074,-8.2517,8.2692
3.9688,-0.035979,0.0030896,0.67423,-7.5004,7.5307
3.9766,-0.035423,0.21281,0.89833,-6.7929,6.8554
3.9844,-0.031496,0.36197,1.088,-6.3484,6.4511
3.9922,-0.013805,0.40469,1.1278,-6.2465,6.3604
4,0.010173,0.39374,1.0203,-6.3617,6.455
4.0078,0.024667,0.40742,0.88184,-6.6086,6.6796
4.0156,0.030626,0.45621,0.76791,-7.0843,7.1404
4.0234,0.038183,0.51348,0.60756,-7.8375,7.8778
4.0312,0.043759,0.58411,0.34729,-8.6734,8.7
4.0391,0.036716,0.6838,0.061671,-9.3349,9.3601
4.0469,0.020073,0.78976,-0.13324,-9.7295,9.7624
4.0547,0.0055859,0.86445,-0.2016,-9.8747,9.9145
4.0625,-0.004472,0.90844,-0.17757,-9.7853,9.829
4.0703,-0.014347,0.95254,-0.10181,-9.5227,9.5708
4.0781,-0.01993,1.0079,-0.015283,-9.2242,9.2791
4.0859,-0.013572,1.0553,0.026396,-8.9934,9.0552
4.0938,-0.00093015,1.0812,-0.026586,-8.8325,8.8984
4.1016,0.0037708,1.0904,-0.18096,-8.7117,8.7815
4.1094,-0.00060791,1.0806,-0.38155,-8.6368,8.7125
4.1172,-0.0015455,1.0462,-0.53947,-8.6277,8.7076
4.125,0.005197,0.99892,-0.61908,-8.6836,8.7628
4.1328,0.0097406,0.93023,-0.69696,-8.7807,8.8573
4.1406,0.0062863,0.78599,-0.86542,-8.8851,8.9617
4.1484,0.0023816,0.55113,-1.0877,-8.993,9.0753
4.1562,0.0068484,0.30788,-1.2496,-9.166,9.2559
4.1641,0.017853,0.15117,-1.316,-9.4743,9.5665
4.1719,0.025194,0.11606,-1.3281,-9.8952,9.9846
4.1797,0.021236,0.21459,-1.3202,-10.307,10.393
4.1875,0.0094263,0.45723,-1.3152,-10.58,10.671
4.1953,0.00031647,0.8089,-1.3178,-10.664,10.775
4.2031,-0.0017014,1.1736,-1.2994,-10.605,10.748
4.2109,-0.0016429,1.4495,-1.2623,-10.487,10.661
4.2188,-0.002368,1.5959,-1.2884,-10.381,10.582
4.2266,0.00053042,1.6373,-1.4599,-10.366,10.596
4.2344,0.0087665,1.6075,-1.7602,-10.517,10.784
4.2422,0.016272,1.521,-2.0805,-10.806,11.109
4.25,0.017797,1.4001,-2.3191,-11.084,11.41
4.2578,0.01414,1.2783,-2.4634,-11.238,11.576
4.2656,0.0079041,1.156,-2.5732,-11.287,11.635
4.2734,0.0022026,1.0048,-2.7025,-11.301,11.663
4.2812,0.0013545,0.84134,-2.864,-11.318,11.705
4.2891,0.0045601,0.74042,-3.0359,-11.354,11.776
4.2969,0.0038547,0.73327,-3.1495,-11.382,11.832
4.3047,-0.0035004,0.73572,-3.1062,-11.345,11.786
4.3125,-0.0076742,0.6338,-2.8503,-11.279,11.651
4.3203,0.00043503,0.42167,-2.3747,-11.357,11.61
4.3281,0.015876,0.19319,-1.6637,-11.713,11.832
4.3359,0.026812,0.020328,-0.76851,-12.281,12.305
4.3438,0.027813,-0.049185,0.079482,-12.866,12.866
4.3516,0.020436,0.12134,0.70853,-13.332,13.352
4.3594,0.0082565,0.68515,1.3854,-13.638,13.725
4.3672,-0.0035521,1.551,2.5649,-13.783,14.105
4.375,-0.010641,2.3727,4.1964,-13.793,14.611
4.3828,-0.016174,2.8491,5.6717,-13.637,15.041
4.3906,-0.028922,2.8209,6.4411,-13.155,14.916
4.3984,-0.048302,2.1291,6.3542,-12.268,13.979
4.4062,-0.056689,0.78595,5.5995,-11.207,12.552
4.4141,-0.040788,-0.71488,4.6328,-10.271,11.29
4.4219,-0.019622,-1.7005,3.9466,-9.4609,10.391
4.4297,-0.023396,-1.9997,3.675,-8.688,9.643
4.4375,-0.036417,-1.9797,3.5433,-8.2063,9.1552
4.4453,-0.0066248,-1.9021,3.2335,-8.4389,9.2352
4.4531,0.064999,-1.6232,2.6517,-9.4477,9.9461
4.4609,0.10487,-0.99466,1.8741,-10.876,11.081
4.4688,0.074527,-0.17921,1.0476,-12.302,12.348
4.4766,0.028525,0.58292,0.4041,-13.402,13.42
4.4844,0.018087,1.2338,0.1919,-13.928,13.984
4.4922,0.01373,1.7908,0.44446,-13.846,13.968
4.5,-0.021274,2.2003,0.89384,-13.418,13.626
4.5078,-0.056207,2.4065,1.2167,-12.929,13.207
4.5156,-0.051462,2.4327,1.292,-12.39,12.692
4.5234,-0.029761,2.3376,1.1592,-11.677,11.965
4.5312,-0.032584,2.1693,0.87116,-10.819,11.069
4.5391,-0.050408,1.9662,0.5026,-9.9816,10.186
4.5469,-0.047446,1.745,0.188,-9.2658,9.4305
4.5547,-0.026488,1.4879,0.022907,-8.6721,8.7988
4.5625,-0.020721,1.1673,-0.022055,-8.1432,8.2265
4.5703,-0.035781,0.78552,-0.015816,-7.593,7.6335
4.5781,-0.043968,0.38553,0.0421,-6.9839,6.9947
4.5859,-0.032362,0.016554,0.16943,-6.3927,6.3949
4.5938,-0.01864,-0.3067,0.30588,-5.9525,5.9682
4.6016,-0.015222,-0.58678,0.36402,-5.7706,5.8118
4.6094,-0.0098534,-0.79036,0.33501,-5.8904,5.9526
4.6172,0.0078017,-0.86147,0.27009,-6.2364,6.3014
4.625,0.025922,-0.80086,0.19561,-6.6423,6.6933
4.6328,0.031122,-0.68431,0.10458,-7.0392,7.0732
4.6406,0.029395,-0.58245,-0.00024896,-7.5279,7.5504
4.6484,0.031368,-0.50616,-0.10196,-8.1581,8.1744
4.6562,0.032914,-0.45037,-0.19455,-8.7666,8.7804
4.6641,0.025412,-0.43752,-0.28951,-9.1522,9.1672
4.6719,0.012281,-0.48069,-0.39609,-9.2883,9.3091
4.6797,0.001953,-0.55279,-0.49854,-9.263,9.2928
4.6875,-0.00475,-0.62514,-0.56751,-9.1363,9.1752
4.6953,-0.0093822,-0.68068,-0.60759,-8.9605,9.0068
4.7031,-0.0084677,-0.67795,-0.67069,-8.8295,8.8809
4.7109,-0.0010825,-0.58777,-0.78873,-8.7986,8.8534
4.7188,0.0055886,-0.47419,-0.91659,-8.8318,8.8919
4.7266,0.0066635,-0.43727,-1.0059,-8.8981,8.9654
4.7344,0.00667,-0.4657,-1.1135,-9.0324,9.1127
4.7422,0.0095641,-0.45212,-1.3257,-9.2408,9.3463
4.75,0.01153,-0.35826,-1.5917,-9.4483,9.5881
4.7578,0.010461,-0.25602,-1.7798,-9.6213,9.7879
4.7656,0.011979,-0.20552,-1.8789,-9.829,10.009
4.7734,0.017543,-0.19402,-1.9715,-10.086,10.279
4.7812,0.016702,-0.19476,-2.035,-10.256,10.458
4.7891,0.0027862,-0.20124,-1.9494,-10.224,10.41
4.7969,-0.011429,-0.19029,-1.7003,-10.078,10.223
4.8047,-0.0082803,-0.11272,-1.4457,-10.01,10.114
4.8125,0.0085751,0.03546,-1.377,-10.094,10.188
4.8203,0.018841,0.14685,-1.5722,-10.271,10.392
4.8281,0.015734,0.052301,-1.9564,-10.484,10.665
4.8359,0.013042,-0.33983,-2.3591,-10.732,10.993
4.8438,0.0188,-0.97177,-2.6323,-11.012,11.364
4.8516,0.022154,-1.719,-2.7459,-11.296,11.751
4.8594,0.015078,-2.489,-2.7618,-11.563,12.146
4.8672,0.0076943,-3.1786,-2.7397,-11.784,12.509
4.875,0.0094705,-3.6297,-2.7093,-11.909,12.741
4.8828,0.012946,-3.7631,-2.6793,-11.976,12.836
4.8906,0.010965,-3.6731,-2.5603,-12.166,12.964
4.8984,0.013833,-3.4612,-2.1517,-12.643,13.284
4.9062,0.031121,-3.0756,-1.4047,-13.381,13.802
4.9141,0.048034,-2.4474,-0.65157,-14.174,14.399
4.9219,0.039856,-1.7333,-0.30192,-14.766,14.87
4.9297,0.005949,-1.3097,-0.28528,-14.98,15.04
4.9375,-0.026513,-1.4598,-0.067865,-14.816,14.888
4.9453,-0.033524,-2.0411,0.68995,-14.433,14.593
4.9531,-0.019452,-2.5087,1.7169,-14.053,14.378
4.9609,-0.0087295,-2.3726,2.4759,-13.818,14.238
4.9688,-0.017342,-1.6566,2.7459,-13.619,13.992
4.9766,-0.038288,-0.78028,2.7371,-13.085,13.391
4.9844,-0.054375,-0.0012561,2.7485,-12.014,12.324
4.9922,-0.055863,0.75702,2.8635,-10.764,11.164
5,-0.042524,1.4996,2.988,-9.9027,10.452
5.0078,-0.019851,1.9872,3.0682,-9.5601,10.235
5.0156,0.0010418,2.0915,3.1377,-9.4836,10.206
5.0234,0.010534,1.9761,3.1574,-9.5365,10.238
5.0312,0.012053,1.8147,2.9831,-9.7617,10.367
5.0391,0.015946,1.5855,2.5721,-10.112,10.553
5.0469,0.021186,1.1874,2.0796,-10.438,10.709
5.0547,0.017534,0.59048,1.6641,-10.668,10.813
5.0625,0.0060734,-0.13389,1.3277,-10.812,10.894
5.0703,0.00084242,-0.84007,1.0226,-10.898,10.978
5.0781,0.0075793,-1.3911,0.77101,-10.983,11.097
5.0859,0.015311,-1.7552,0.59895,-11.142,11.295
5.0938,0.012034,-1.9756,0.46312,-11.33,11.51
5.1016,-0.0017992,-2.0438,0.31828,-11.336,11.523
5.1094,-0.016471,-1.8857,0.18548,-11.024,11.185
5.1172,-0.021822,-1.506,0.1067,-10.554,10.661
5.125,-0.014911,-1.0528,0.085619,-10.194,10.248
5.1328,-0.0056891,-0.66886,0.10856,-9.9682,9.9912
5.1406,-0.0093802,-0.35149,0.18313,-9.6828,9.6909
5.1484,-0.026082,-0.033162,0.31552,-9.2339,9.2393
5.1562,-0.038083,0.28085,0.47061,-8.6745,8.6918
5.1641,-0.035825,0.52668,0.59556,-8.0475,8.0867
5.1719,-0.030846,0.67249,0.67419,-7.3804,7.4416
5.1797,-0.031434,0.75236,0.7215,-6.7951,6.8746
5.1875,-0.025863,0.82508,0.73807,-6.4409,6.5353
5.1953,-0.0059905,0.89536,0.70557,-6.3567,6.4581
5.2031,0.013925,0.90717,0.61062,-6.4982,6.5896
5.2109,0.020206,0.84649,0.45811,-6.8276,6.8951
5.2188,0.021004,0.7804,0.28547,-7.3052,7.3523
5.2266,0.02705,0.76141,0.13888,-7.8577,7.8957
5.2344,0.031042,0.77942,0.0019813,-8.3954,8.4315
5.2422,0.023061,0.81596,-0.18152,-8.8218,8.8613
5.25,0.0095689,0.85944,-0.38882,-9.0605,9.1095
5.2578,0.0024693,0.88326,-0.53145,-9.1363,9.1943
5.2656,0.0024234,0.88054,-0.59936,-9.1677,9.2293
5.2734,0.0035353,0.89485,-0.67144,-9.2255,9.2931
5.2812,0.0035835,0.9676,-0.78412,-9.274,9.3572
5.2891,0.0019453,1.081,-0.89234,-9.2622,9.3676
5.2969,-0.0034562,1.1837,-0.95823,-9.17,9.2956
5.3047,-0.010936,1.2527,-1.0044,-8.9774,9.1199
5.3125,-0.013569,1.3037,-1.0701,-8.7161,8.8778
5.3203,-0.0074173,1.3503,-1.1652,-8.5339,8.7183
5.3281,0.0035031,1.3791,-1.289,-8.5679,8.7734
5.3359,0.012059,1.3663,-1.4581,-8.7512,8.9765
5.3438,0.013198,1.2934,-1.6722,-8.8773,9.1256
5.3516,0.0060515,1.1434,-1.868,-8.8669,9.1333
5.3594,-0.0028384,0.91669,-1.957,-8.8493,9.1093
5.3672,-0.0023157,0.66459,-1.9238,-8.9525,9.1809
5.375,0.0098559,0.48126,-1.8333,-9.1419,9.3363
5.3828,0.021397,0.41714,-1.7205,-9.3343,9.5007
5.3906,0.020713,0.40236,-1.5607,-9.5381,9.6733
5.3984,0.011649,0.34161,-1.3922,-9.7754,9.8799
5.4062,0.0061897,0.31114,-1.3632,-9.9943,10.092
5.4141,0.0087618,0.52837,-1.5771,-10.177,10.312
5.4219,0.015152,1.0625,-1.9575,-10.419,10.655
5.4297,0.021103,1.7217,-2.3291,-10.779,11.161
5.4375,0.02347,2.2836,-2.5837,-11.157,11.678
5.4453,0.0186,2.6769,-2.7182,-11.437,12.056
5.4531,0.0089153,2.8988,-2.7606,-11.622,12.292
5.4609,0.0040688,2.932,-2.7414,-11.753,12.42
5.4688,0.0066451,2.7788,-2.702,-11.814,12.433
5.4766,0.0080439,2.4394,-2.6125,-11.865,12.392
5.4844,0.0069972,1.882,-2.2984,-12.091,12.45
5.4922,0.014385,1.1598,-1.6194,-12.563,12.72
5.5,0.030476,0.4842,-0.70535,-13.137,13.164
5.5078,0.038917,0.066267,0.17213,-13.671,13.673
5.5156,0.031633,-0.01116,0.87571,-14.162,14.189
5.5234,0.018192,0.27038,1.3669,-14.561,14.627
5.5312,0.0064962,0.85973,1.6062,-14.738,14.85
5.5391,-0.0043604,1.5341,1.7006,-14.698,14.875
5.5469,-0.012051,1.988,1.9183,-14.563,14.823
5.5547,-0.01422,2.0358,2.3623,-14.297,14.633
5.5625,-0.022379,1.6312,2.8085,-13.662,14.043
5.5703,-0.048302,0.79251,2.9954,-12.563,12.939
5.5781,-0.076208,-0.3522,2.9436,-11.236,11.62
5.5859,-0.0756,-1.5368,2.8894,-10.017,10.538
5.5938,-0.046037,-2.4779,2.9833,-9.0806,9.874
5.6016,-0.01871,-2.9719,3.1457,-8.5505,9.5832
5.6094,-0.0055956,-2.9215,3.1915,-8.6248,9.6493
5.6172,0.015731,-2.4408,3.0309,-9.2918,10.074
5.625,0.051661,-1.8533,2.7473,-10.151,10.678
5.6328,0.069009,-1.3583,2.498,-10.837,11.204
5.6406,0.046821,-0.79974,2.3554,-11.384,11.652
5.6484,0.014209,0.029539,2.2667,-11.916,12.13
5.6562,0.0067831,1.0081,2.1459,-12.322,12.548
5.6641,0.015696,1.8081,1.9645,-12.47,12.752
5.6719,0.012139,2.2586,1.7589,-12.463,12.788
5.6797,-0.0021017,2.4299,1.5713,-12.45,12.782
5.6875,-0.0058957,2.4536,1.3857,-12.387,12.703
5.6953,-0.0036876,2.3718,1.1517,-12.118,12.401
5.7031,-0.018111,2.1407,0.88695,-11.555,11.785
5.7109,-0.045556,1.7483,0.70226,-10.73,10.894
5.7188,-0.058114,1.2933,0.66981,-9.7725,9.8804
5.7266,-0.04718,0.89626,0.70613,-8.865,8.9382
5.7344,-0.030991,0.56975,0.65867,-8.1625,8.2088
5.7422,-0.021021,0.26105,0.49365,-7.7205,7.7406
5.75,-0.012228,-0.025691,0.32556,-7.4795,7.4867
5.7578,-0.0051942,-0.24509,0.26242,-7.3186,7.3274
5.7656,-0.0084561,-0.39087,0.30231,-7.1643,7.1814
5.7734,-0.016613,-0.4755,0.39155,-7.0557,7.0825
5.7812,-0.011933,-0.48566,0.49589,-7.0724,7.1064
5.7891,0.0066389,-0.42211,0.58187,-7.2256,7.2613
5.7969,0.018686,-0.34531,0.60186,-7.4619,7.4941
5.8047,0.014351,-0.33223,0.54512,-7.7396,7.7659
5.8125,0.0091281,-0.39209,0.45416,-8.0403,8.0627
5.8203,0.015415,-0.46171,0.35136,-8.324,8.3442
5.8281,0.021046,-0.49751,0.20307,-8.5285,8.5454
5.8359,0.011963,-0.52149,-0.00029831,-8.6216,8.6374
5.8438,-0.0025179,-0.55635,-0.18975,-8.6306,8.6505
5.8516,-0.0054596,-0.58614,-0.30118,-8.6158,8.641
5.8594,0.0012931,-0.60061,-0.36574,-8.6226,8.6512
5.8672,0.0045512,-0.61096,-0.45946,-8.6504,8.6841
5.875,0.0022971,-0.62292,-0.5994,-8.6711,8.7141
5.8828,0.0020156,-0.64301,-0.74494,-8.676,8.7317
5.8906,0.0047204,-0.68415,-0.86783,-8.6896,8.7596
5.8984,0.0050708,-0.74401,-0.97244,-8.7352,8.8206
5.9062,0.0025689,-0.81355,-1.0756,-8.8145,8.917
5.9141,0.0022058,-0.89097,-1.1969,-8.9274,9.0513
5.9219,0.0067959,-0.9573,-1.3541,-9.094,9.244
5.9297,0.014511,-0.98488,-1.5575,-9.3312,9.5114
5.9375,0.020611,-0.9849,-1.7896,-9.5989,9.8138
5.9453,0.018644,-0.98624,-1.9697,-9.7903,10.035
5.9531,0.0058341,-0.96927,-1.9925,-9.8128,10.06
5.9609,-0.0093652,-0.88948,-1.8425,-9.6844,9.8982
5.9688,-0.012504,-0.75942,-1.6254,-9.5306,9.698
5.9766,-0.00091982,-0.62889,-1.4636,-9.486,9.6189
5.9844,0.011262,-0.4917,-1.395,-9.6035,9.7167
5.9922,0.011662,-0.30764,-1.3823,-9.8291,9.9306
6,0.0050218,-0.10678,-1.4075,-10.044,10.142
6.0078,0.0028686,0.030261,-1.5271,-10.149,10.263
6.0156,0.0063896,0.057378,-1.7805,-10.154,10.309
6.0234,0.0097856,-0.062846,-2.0939,-10.192,10.406
6.0312,0.013968,-0.38127,-2.3794,-10.419,10.694
6.0391,0.02372,-0.8667,-2.6561,-10.856,11.209
6.0469,0.033577,-1.3743,-2.9435,-11.363,11.818
6.0547,0.030647,-1.763,-3.1404,-11.777,12.315
6.0625,0.014179,-1.9909,-3.1683,-12.036,12.604
6.0703,-0.00012291,-2.1151,-3.1039,-12.159,12.726
6.0781,-0.00029803,-2.2233,-2.964,-12.202,12.752
6.0859,0.0098879,-2.2701,-2.5237,-12.35,12.808
6.0938,0.024709,-2.0214,-1.6483,-12.928,13.188
6.1016,0.043444,-1.427,-0.63426,-13.996,14.083
6.1094,0.051835,-0.9802,0.12932,-14.976,15.008
6.1172,0.022025,-1.2704,0.66241,-15.143,15.211
6.125,-0.043116,-2.2064,1.2339,-14.54,14.758
6.1328,-0.086038,-3.0944,1.9128,-13.937,14.404
6.1406,-0.053753,-3.3548,2.5269,-13.87,14.492
6.1484,0.0211,-2.8512,2.871,-14.145,14.713
6.1562,0.042582,-1.7967,2.8477,-14.217,14.611
6.1641,-0.025141,-0.59387,2.558,-13.714,13.963
6.1719,-0.10186,0.44229,2.262,-12.627,12.835
6.1797,-0.099249,1.2573,2.1668,-11.277,11.551
6.1875,-0.039297,1.8615,2.3114,-10.121,10.547
6.1953,-0.0051182,2.1729,2.6422,-9.4674,10.067
6.2031,-0.013207,2.1836,3.0328,-9.3295,10.05
6.2109,-0.011321,2.0466,3.2576,-9.5216,10.269
6.2188,0.019018,1.8548,3.1474,-9.8532,10.509
6.2266,0.037138,1.4754,2.7245,-10.218,10.677
6.2344,0.017586,0.73365,2.0549,-10.522,10.746
6.2422,-0.014509,-0.2459,1.1973,-10.629,10.699
6.25,-0.029196,-1.0109,0.40782,-10.484,10.54
6.2578,-0.027393,-1.2225,0.015916,-10.224,10.297
6.2656,-0.023159,-1.0218,0.0019249,-10.014,10.066
6.2734,-0.020859,-0.78211,0.058969,-9.8432,9.8744
6.2812,-0.018503,-0.64247,0.041907,-9.6167,9.6382
6.2891,-0.016963,-0.50133,0.040135,-9.3446,9.3582
6.2969,-0.018648,-0.31962,0.11394,-9.0999,9.1063
6.3047,-0.023486,-0.17807,0.2105,-8.885,8.8893
6.3125,-0.029361,-0.099883,0.27449,-8.6609,8.6658
6.3203,-0.033956,-0.0093614,0.31161,-8.4279,8.4337
6.3281,-0.035525,0.12992,0.36225,-8.2022,8.2112
6.3359,-0.03423,0.25349,0.44547,-7.962,7.9785
6.3438,-0.032893,0.30384,0.53453,-7.6508,7.6754
6.3516,-0.033197,0.31896,0.59724,-7.231,7.2626
6.3594,-0.030971,0.36153,0.63101,-6.7599,6.7989
6.3672,-0.020233,0.42115,0.63598,-6.3939,6.4392
6.375,-0.0027625,0.44847,0.59811,-6.2618,6.3063
6.3828,0.012029,0.44241,0.51312,-6.3562,6.3922
6.3906,0.017913,0.44041,0.389,-6.5904,6.6165
6.3984,0.018183,0.44696,0.23883,-6.9258,6.9443
6.4062,0.020522,0.43511,0.08707,-7.3809,7.3943
6.4141,0.027272,0.41262,-0.05428,-7.936,7.9469
6.4219,0.03163,0.41939,-0.20244,-8.494,8.5067
6.4297,0.025985,0.45601,-0.3607,-8.9454,8.9643
6.4375,0.013502,0.4873,-0.4998,-9.2306,9.257
6.4453,0.0050604,0.51598,-0.6023,-9.3496,9.3831
6.4531,0.004091,0.57802,-0.68072,-9.356,9.3985
6.4609,0.0027756,0.6763,-0.75491,-9.3086,9.3636
6.4688,-0.0046864,0.78563,-0.83866,-9.2012,9.2727
6.4766,-0.013156,0.90319,-0.92989,-8.9998,9.0927
6.4844,-0.014533,1.0443,-1.0085,-8.7452,8.8649
6.4922,-0.0090554,1.2055,-1.0611,-8.5326,8.6824
6.5,-0.0038296,1.358,-1.0992,-8.4026,8.5823
6.5078,-0.0017027,1.464,-1.155,-8.3482,8.5539
6.5156,0.0030028,1.4942,-1.2749,-8.4096,8.6359
6.5234,0.014177,1.4372,-1.4892,-8.6477,8.8919
6.5312,0.023617,1.2971,-1.7531,-9.0076,9.2678
6.5391,0.019633,1.077,-1.9488,-9.3143,9.5767
6.5469,0.0057716,0.78233,-1.9691,-9.4669,9.7011
6.5547,-3.4768e-05,0.45572,-1.7822,-9.5656,9.7409
6.5625,0.010188,0.16738,-1.4396,-9.7695,9.8765
6.5703,0.021985,-0.050663,-1.0829,-10.09,10.148
6.5781,0.019401,-0.19419,-0.90934,-10.408,10.449
6.5859,0.0081123,-0.18657,-1.0404,-10.645,10.697
6.5938,0.0043107,0.11413,-1.4106,-10.823,10.915
6.6016,0.0089785,0.76427,-1.8305,-10.976,11.153
6.6094,0.010397,1.6455,-2.158,-11.108,11.435
6.6172,0.0068775,2.521,-2.378,-11.249,11.771
6.625,0.0080033,3.1476,-2.5311,-11.425,12.118
6.6328,0.014927,3.3926,-2.6222,-11.602,12.369
6.6406,0.018098,3.3046,-2.6034,-11.771,12.5
6.6484,0.016209,3.0375,-2.4122,-12.046,12.655
6.6562,0.019878,2.6703,-2.0347,-12.535,12.977
6.6641,0.032376,2.1344,-1.5395,-13.187,13.447
6.6719,0.043089,1.3758,-1.0183,-13.905,14.01
6.6797,0.04449,0.58664,-0.50903,-14.667,14.687
6.6875,0.03794,0.17073,-0.0063948,-15.359,15.36
6.6953,0.01982,0.37493,0.49337,-15.666,15.678
6.7031,-0.014447,1.01,0.98613,-15.389,15.453
6.7109,-0.047368,1.6678,1.4799,-14.768,14.935
6.7188,-0.049973,2.1208,2.0101,-14.177,14.475
6.7266,-0.027159,2.2819,2.588,-13.566,13.998
6.7344,-0.021098,1.9423,3.0897,-12.562,13.081
6.7422,-0.050722,0.9938,3.3051,-11.166,11.687
6.75,-0.078313,-0.20831,3.2099,-9.9074,10.417
6.7578,-0.062698,-1.1937,3.0607,-9.1756,9.746
6.7656,-0.019768,-1.9191,3.0921,-8.8388,9.5587
6.7734,0.0034974,-2.5265,3.2503,-8.652,9.5814
6.7812,-0.0015195,-2.8884,3.3281,-8.6333,9.6929
6.7891,-0.00030483,-2.8159,3.2249,-8.8957,9.8723
6.7969,0.024113,-2.3768,2.9726,-9.4137,10.154
6.8047,0.045871,-1.706,2.6223,-10.081,10.555
6.8125,0.0417,-0.81226,2.2317,-10.806,11.064
6.8203,0.025451,0.22602,1.8982,-11.467,11.625
6.8281,0.018296,1.1438,1.6788,-11.924,12.096
6.8359,0.015713,1.7455,1.5221,-12.159,12.378
6.8438,0.0069722,2.1037,1.3692,-12.281,12.535
6.8516,-0.00053953,2.3514,1.2399,-12.326,12.609
6.8594,-0.00063276,2.4299,1.1414,-12.175,12.467
6.8672,-0.0069047,2.2228,1.0218,-11.764,12.016
6.875,-0.02898,1.8227,0.87405,-11.213,11.394
6.8828,-0.051052,1.4499,0.75044,-10.622,10.747
6.8906,-0.053143,1.1589,0.6534,-9.9442,10.033
6.8984,-0.038299,0.82443,0.53299,-9.1784,9.2307
6.9062,-0.025116,0.41127,0.38372,-8.504,8.5225
6.9141,-0.023296,0.073475,0.25429,-8.0644,8.0687
6.9219,-0.026355,-0.083508,0.17395,-7.7809,7.7833
6.9297,-0.024632,-0.17689,0.12796,-7.4926,7.4958
6.9375,-0.018296,-0.35356,0.10895,-7.155,7.1646
