3.4688,0.0038153,-0.36706,-0.99026,-9.8832,9.9394
3.4766,-0.0020322,-0.32872,-0.97631,-9.8746,9.9282
3.4844,-0.0046174,-0.078946,-1.0676,-9.8996,9.9573
3.4922,0.0017701,0.3995,-1.1777,-9.968,10.045
3.5,0.0086658,0.97401,-1.2941,-10.065,10.194
3.5078,0.0084192,1.4556,-1.4495,-10.215,10.42
3.5156,0.009808,1.7603,-1.6595,-10.518,10.793
3.5234,0.022175,1.9213,-1.8896,-11.061,11.385
3.5312,0.034221,1.9728,-2.047,-11.742,12.082
3.5391,0.028311,1.914,-2.0398,-12.293,12.607
3.5469,0.010044,1.7616,-1.88,-12.579,12.84
3.5547,0.0037244,1.5489,-1.6503,-12.747,12.946
3.5625,0.016639,1.2863,-1.3122,-12.96,13.09
3.5703,0.025534,0.97991,-0.66711,-13.168,13.221
3.5781,0.010677,0.69071,0.34694,-13.255,13.277
3.5859,-0.010824,0.55853,1.4163,-13.261,13.348
3.5938,-0.0094476,0.72382,2.1225,-13.293,13.481
3.6016,0.0081245,1.1676,2.4185,-13.344,13.611
3.6094,0.0084581,1.6493,2.6308,-13.315,13.672
3.6172,-0.013705,1.8787,3.0213,-13.137,13.61
3.625,-0.03019,1.742,3.5311,-12.761,13.355
3.6328,-0.031022,1.2881,3.9157,-12.129,12.811
3.6406,-0.035483,0.52205,3.9661,-11.266,11.956
3.6484,-0.04415,-0.61204,3.6491,-10.384,11.023
3.6562,-0.030513,-1.9672,3.1623,-9.7494,10.436
3.6641,0.0053179,-3.1236,2.7991,-9.4552,10.344
3.6719,0.025565,-3.7616,2.6769,-9.4206,10.491
3.6797,0.015875,-3.9256,2.6606,-9.5979,10.706
3.6875,0.0093982,-3.779,2.5675,-10.035,11.026
3.6953,0.029065,-3.3322,2.3432,-10.724,11.471
3.7031,0.049187,-2.5705,2.0467,-11.504,11.964
3.7109,0.039313,-1.6374,1.771,-12.151,12.388
3.7188,0.011012,-0.73446,1.5895,-12.513,12.635
3.7266,-0.0061818,0.045603,1.5194,-12.579,12.67
3.7344,-0.0085977,0.6857,1.5216,-12.43,12.542
3.7422,-0.011287,1.1439,1.5425,-12.159,12.31
3.75,-0.016781,1.3899,1.5591,-11.845,12.028
3.7578,-0.016503,1.4642,1.5806,-11.56,11.759
3.7656,-0.011556,1.3887,1.58,-11.305,11.5
3.7734,-0.011607,1.1056,1.4683,-10.972,11.125
3.7812,-0.019019,0.63774,1.2169,-10.486,10.576
3.7891,-0.027661,0.19219,0.96074,-9.9407,9.9888
3.7969,-0.033212,-0.074284,0.85401,-9.4503,9.4891
3.8047,-0.035541,-0.26081,0.87076,-8.9677,9.0136
3.8125,-0.034959,-0.51551,0.87264,-8.3879,8.4489
3.8203,-0.032937,-0.79318,0.81604,-7.7362,7.8194
3.8281,-0.03231,-0.98319,0.7687,-7.1325,7.2408
3.8359,-0.031235,-1.1051,0.77369,-6.6689,6.804
3.8438,-0.022351,-1.2394,0.79737,-6.3931,6.5608
3.8516,-0.0039661,-1.3858,0.78101,-6.3345,6.5312
3.8594,0.013516,-1.4754,0.69286,-6.497,6.6983
3.8672,0.01949,-1.4622,0.55658,-6.8395,7.0162
3.875,0.017352,-1.3706,0.43713,-7.2757,7.4166
3.8828,0.019332,-1.2814,0.36545,-7.7272,7.8412
3.8906,0.028809,-1.2627,0.29841,-8.1945,8.2966
3.8984,0.035055,-1.302,0.19444,-8.716,8.8148
3.9062,0.027712,-1.3281,0.089164,-9.2358,9.3312
3.9141,0.011173,-1.3058,0.040851,-9.6056,9.6941
3.9219,-0.00072995,-1.2707,0.040414,-9.7403,9.8229
3.9297,-0.0022435,-1.2641,0.034458,-9.6804,9.7626
3.9375,-0.0013695,-1.2778,0.0043827,-9.5081,9.5936
3.9453,-0.0063647,-1.2803,-0.030019,-9.2992,9.3869
3.9531,-0.012739,-1.2666,-0.062722,-9.1289,9.2166
3.9609,-0.010415,-1.2662,-0.11676,-9.0303,9.1194
3.9688,-0.00054074,-1.3016,-0.21233,-8.9735,9.0699
3.9766,0.0055574,-1.3491,-0.33894,-8.9485,9.0559
3.9844,0.0045232,-1.3607,-0.4602,-9.0137,9.1274
3.9922,0.0051962,-1.3163,-0.54209,-9.2018,9.3113
4,0.011184,-1.2389,-0.58519,-9.4287,9.5277
4.0078,0.013008,-1.1679,-0.62224,-9.5726,9.6637
4.0156,0.0050811,-1.11,-0.66468,-9.6247,9.7113
4.0234,-0.0018448,-1.0001,-0.68423,-9.6906,9.7661
4.0312,0.0037635,-0.77605,-0.6806,-9.8394,9.8934
4.0391,0.015037,-0.5088,-0.70674,-10.021,10.059
4.0469,0.015994,-0.3531,-0.7721,-10.15,10.186
4.0547,0.0052511,-0.3581,-0.78663,-10.192,10.228
4.0625,-0.0028995,-0.4431,-0.67414,-10.16,10.192
4.0703,-0.00028995,-0.54864,-0.49868,-10.107,10.134
4.0781,0.005363,-0.69846,-0.40674,-10.109,10.141
4.0859,0.0055849,-0.91974,-0.46356,-10.186,10.238
4.0938,0.0039921,-1.1889,-0.60951,-10.281,10.367
4.1016,0.0075123,-1.4531,-0.7731,-10.383,10.513
4.1094,0.014329,-1.6379,-0.96425,-10.585,10.754
4.1172,0.018131,-1.6636,-1.224,-10.929,11.122
4.125,0.017415,-1.5422,-1.5233,-11.287,11.494
4.1328,0.014168,-1.4135,-1.7675,-11.504,11.725
4.1406,0.009003,-1.3837,-1.8844,-11.581,11.815
4.1484,0.0033277,-1.4064,-1.8722,-11.638,11.871
4.1562,0.0022727,-1.4159,-1.7948,-11.762,11.982
4.1641,0.0096623,-1.4609,-1.714,-11.956,12.166
4.1719,0.020509,-1.5895,-1.5296,-12.18,12.378
4.1797,0.023647,-1.7342,-0.97832,-12.403,12.561
4.1875,0.016225,-1.8542,3.3836e-05,-12.652,12.787
4.1953,0.01078,-2.0811,1.0085,-12.971,13.175
4.2031,0.017174,-2.5712,1.577,-13.304,13.642
4.2109,0.023065,-3.2729,1.7141,-13.51,14.006
4.2188,0.011415,-3.9569,1.838,-13.532,14.218
4.2266,-0.0088514,-4.4088,2.2463,-13.451,14.332
4.2344,-0.017296,-4.4961,2.8476,-13.299,14.325
4.2422,-0.020802,-4.1427,3.3512,-12.948,14.002
4.25,-0.042031,-3.3792,3.5766,-12.25,13.202
4.2578,-0.071943,-2.3882,3.5759,-11.253,12.047
4.2656,-0.074444,-1.396,3.5179,-10.224,10.902
4.2734,-0.0419,-0.53865,3.5083,-9.4711,10.114
4.2812,-0.0073572,0.10201,3.5584,-9.147,9.8153
4.2891,0.0055686,0.43091,3.6769,-9.188,9.9058
4.2969,0.0090901,0.42874,3.8788,-9.4177,10.194
4.3047,0.017814,0.22076,4.0855,-9.6983,10.526
4.3125,0.023456,-0.05053,4.1128,-10.003,10.816
4.3203,0.018538,-0.35259,3.8234,-10.371,11.059
4.3281,0.015536,-0.7061,3.259,-10.809,11.311
4.3359,0.023171,-1.0847,2.5976,-11.244,11.591
4.3438,0.027714,-1.4408,2.0188,-11.575,11.838
4.3516,0.017105,-1.7845,1.6165,-11.75,11.994
4.3594,0.0031578,-2.1499,1.3918,-11.787,12.062
4.3672,0.00084053,-2.4852,1.2891,-11.735,12.064
4.375,0.0031176,-2.6836,1.2507,-11.646,12.016
4.3828,-0.004466,-2.7212,1.2615,-11.519,11.903
4.3906,-0.018615,-2.6243,1.3198,-11.251,11.628
4.3984,-0.026459,-2.3485,1.3623,-10.742,11.08
4.4062,-0.02697,-1.9001,1.3041,-10.103,10.362
4.4141,-0.026986,-1.4744,1.165,-9.5783,9.7609
4.4219,-0.026725,-1.2197,1.0444,-9.2384,9.3769
4.4297,-0.023938,-1.0209,0.9798,-8.9128,9.0244
4.4375,-0.022132,-0.74462,0.95701,-8.4754,8.5617
4.4453,-0.023982,-0.47819,1.0133,-7.9965,8.0746
4.4531,-0.026348,-0.32882,1.1779,-7.5795,7.6775
4.4609,-0.026152,-0.23707,1.3592,-7.2286,7.3591
4.4688,-0.020533,-0.17631,1.4384,-6.952,7.1014
4.4766,-0.0040825,-0.29094,1.4222,-6.8773,7.0289
4.4844,0.020454,-0.64247,1.3791,-7.1506,7.3106
4.4922,0.037189,-1.0285,1.3011,-7.7511,7.9266
4.5,0.03802,-1.2202,1.1477,-8.4979,8.6615
4.5078,0.034742,-1.1972,0.9519,-9.2213,9.3473
4.5156,0.035258,-1.0512,0.78675,-9.8332,9.9205
4.5234,0.028146,-0.85923,0.67946,-10.251,10.31
4.5312,0.0078378,-0.70647,0.61006,-10.396,10.438
4.5391,-0.0085786,-0.64277,0.55633,-10.296,10.331
4.5469,-0.0084175,-0.59926,0.514,-10.094,10.125
4.5547,-0.004135,-0.49672,0.48746,-9.8992,9.9236
4.5625,-0.0090675,-0.3796,0.47897,-9.7055,9.7247
4.5703,-0.014921,-0.31788,0.49002,-9.478,9.496
4.5781,-0.010818,-0.28704,0.50748,-9.2523,9.2707
4.5859,-0.0038227,-0.24079,0.4824,-9.0946,9.1106
4.5938,-0.0039317,-0.18832,0.37259,-9.0075,9.0171
4.6016,-0.0066901,-0.16317,0.21609,-8.9314,8.9355
4.6094,-0.0047224,-0.20493,0.094801,-8.833,8.8359
4.6172,-0.00071217,-0.34246,0.020303,-8.772,8.7787
4.625,0.0020708,-0.5435,-0.059048,-8.8513,8.8682
4.6328,0.0070044,-0.74122,-0.14527,-9.0609,9.0924
4.6406,0.012574,-0.89171,-0.19369,-9.2396,9.2846
4.6484,0.0093758,-0.93423,-0.21169,-9.29,9.3392
4.6562,-0.0013664,-0.78795,-0.23231,-9.3184,9.3546
4.6641,-0.0032644,-0.45307,-0.22151,-9.4273,9.4407
4.6719,0.0085033,-0.0058491,-0.13454,-9.5319,9.5328
4.6797,0.014696,0.49271,-0.020494,-9.5507,9.5634
4.6875,0.004094,0.96163,0.031114,-9.5915,9.6396
4.6953,-0.0028867,1.2574,0.0037818,-9.7744,9.8549
4.7031,0.011739,1.2891,-0.042838,-10.036,10.119
4.7109,0.027298,1.1062,-0.048447,-10.25,10.31
4.7188,0.016148,0.83389,-0.016981,-10.387,10.42
4.7266,-0.0072427,0.60284,-0.023884,-10.465,10.482
4.7344,-0.0082092,0.51366,-0.15351,-10.487,10.5
4.7422,0.011177,0.57142,-0.43537,-10.497,10.522
4.75,0.018321,0.68265,-0.84162,-10.575,10.63
4.7578,0.004868,0.75937,-1.298,-10.703,10.808
4.7656,-0.0056452,0.74954,-1.6755,-10.758,10.914
4.7734,-0.0027038,0.57343,-1.8481,-10.668,10.842
4.7812,-0.0019601,0.19315,-1.8231,-10.525,10.683
4.7891,-0.008978,-0.26031,-1.7385,-10.472,10.619
4.7969,-0.0060452,-0.62266,-1.649,-10.566,10.712
4.8047,0.013948,-0.93212,-1.418,-10.796,10.929
4.8125,0.030839,-1.3404,-0.91823,-11.169,11.287
4.8203,0.028553,-1.8456,-0.22794,-11.662,11.81
4.8281,0.018809,-2.2635,0.45886,-12.17,12.387
4.8359,0.018784,-2.3889,1.0351,-12.594,12.86
4.8438,0.025061,-2.098,1.5698,-12.975,13.237
4.8516,0.025,-1.3932,2.2494,-13.424,13.683
4.8594,0.018399,-0.43702,3.1768,-13.909,14.273
4.8672,0.011789,0.4664,4.1679,-14.209,14.815
4.875,0.00068775,0.96035,4.8365,-14.095,14.932
4.8828,-0.025283,0.81183,4.9512,-13.444,14.349
4.8906,-0.059614,0.076927,4.6354,-12.227,13.076
4.8984,-0.077503,-0.94641,4.1688,-10.59,11.42
4.9062,-0.065914,-1.928,3.7018,-8.9802,9.9027
4.9141,-0.039929,-2.6476,3.2421,-7.947,8.9819
4.9219,-0.016248,-3.0394,2.801,-7.7174,8.7545
4.9297,0.0097427,-3.1614,2.4356,-8.1276,9.0545
4.9375,0.041442,-3.0608,2.1876,-8.9099,9.6716
4.9453,0.059598,-2.6969,2.0334,-9.8619,10.424
4.9531,0.049644,-2.0502,1.8928,-10.817,11.171
4.9609,0.029399,-1.2483,1.7093,-11.639,11.83
4.9688,0.0227,-0.52667,1.5271,-12.257,12.363
4.9766,0.02367,-0.073295,1.4414,-12.64,12.723
4.9844,0.012303,0.090429,1.4767,-12.75,12.835
4.9922,-0.010638,0.085071,1.5588,-12.537,12.634
5,-0.027662,0.03468,1.5822,-12.046,12.15
5.0078,-0.030905,-0.027371,1.4645,-11.454,11.548
5.0156,-0.025797,-0.10814,1.1748,-10.94,11.003
5.0234,-0.018605,-0.17305,0.77475,-10.529,10.559
5.0312,-0.014141,-0.18006,0.40777,-10.157,10.167
5.0391,-0.017949,-0.15325,0.1989,-9.803,9.8062
5.0469,-0.02999,-0.16121,0.16589,-9.4443,9.4471
5.0547,-0.039688,-0.25998,0.24056,-9.0011,9.0081
5.0625,-0.03592,-0.46881,0.34582,-8.4568,8.4769
5.0703,-0.022826,-0.73812,0.43096,-7.9351,7.981
5.0781,-0.016282,-0.96574,0.46152,-7.5552,7.6306
5.0859,-0.019649,-1.1129,0.42198,-7.3154,7.4116
5.0938,-0.01676,-1.2558,0.34937,-7.1794,7.2967
5.1016,0.00044122,-1.4665,0.3278,-7.1677,7.3235
5.1094,0.015334,-1.694,0.39441,-7.3108,7.5149
5.1172,0.013671,-1.818,0.47461,-7.5724,7.8021
5.125,0.0074546,-1.7902,0.47711,-7.8561,8.0717
5.1328,0.012416,-1.6735,0.42028,-8.094,8.2759
5.1406,0.021226,-1.5529,0.38546,-8.3325,8.4848
5.1484,0.020065,-1.4627,0.38667,-8.6712,8.8023
5.1562,0.013926,-1.3991,0.37474,-9.0821,9.1969
5.1641,0.01435,-1.3565,0.33029,-9.3944,9.4976
5.1719,0.017085,-1.3508,0.27049,-9.5132,9.6125
5.1797,0.011774,-1.414,0.1971,-9.5335,9.6398
5.1875,0.0023526,-1.5425,0.1025,-9.5844,9.7083
5.1953,0.00022936,-1.6719,-0.00034119,-9.6781,9.8214
5.2031,0.0048884,-1.749,-0.097098,-9.7516,9.9077
5.2109,0.0059049,-1.7933,-0.19618,-9.7624,9.9277
5.2188,-7.7105e-05,-1.8406,-0.30135,-9.7094,9.8869
5.2266,-0.0059501,-1.8717,-0.38111,-9.6146,9.8025
5.2344,-0.0061559,-1.8486,-0.40069,-9.503,9.6894
5.2422,-0.0032899,-1.7859,-0.3819,-9.3953,9.5711
5.25,-0.0016823,-1.7349,-0.3989,-9.3213,9.4897
5.2578,-0.00052744,-1.7034,-0.50091,-9.3166,9.4843
5.2656,0.0030534,-1.634,-0.65986,-9.3907,9.5546
5.2734,0.0071181,-1.4799,-0.80434,-9.5113,9.6593
5.2812,0.0063152,-1.274,-0.8803,-9.6224,9.7462
5.2891,0.00061361,-1.0905,-0.8714,-9.6799,9.7801
5.2969,-0.002539,-0.96298,-0.79334,-9.6958,9.7758
5.3047,0.0020808,-0.87726,-0.68461,-9.7283,9.7917
5.3125,0.0091427,-0.81324,-0.58248,-9.7988,9.8497
5.3203,0.009249,-0.75553,-0.4943,-9.8655,9.9067
5.3281,0.0030428,-0.69838,-0.40767,-9.9172,9.9501
5.3359,0.0019698,-0.67069,-0.35135,-10.022,10.05
5.3438,0.011786,-0.72909,-0.4232,-10.237,10.272
5.3516,0.023379,-0.92446,-0.69103,-10.546,10.609
5.3594,0.026921,-1.2899,-1.066,-10.912,11.04
5.3672,0.025655,-1.8113,-1.3609,-11.311,11.536
5.375,0.024799,-2.384,-1.4922,-11.68,12.014
5.3828,0.018101,-2.8729,-1.5325,-11.906,12.343
5.3906,0.0015797,-3.2354,-1.5358,-11.957,12.482
5.3984,-0.010734,-3.5192,-1.4239,-11.924,12.514
5.4062,-0.0051923,-3.7455,-1.1241,-11.904,12.53
5.4141,0.0083051,-3.8739,-0.70172,-11.937,12.57
5.4219,0.013794,-3.8763,-0.25458,-12.094,12.702
5.4297,0.016326,-3.792,0.17655,-12.447,13.013
5.4375,0.025774,-3.7152,0.51109,-12.91,13.443
5.4453,0.029351,-3.7471,0.66196,-13.258,13.794
5.4531,0.011403,-3.9238,0.75139,-13.38,13.964
5.4609,-0.012868,-4.1743,1.0569,-13.371,14.048
5.4688,-0.017033,-4.3532,1.6621,-13.344,14.135
5.4766,-0.0071087,-4.3024,2.3445,-13.256,14.133
5.4844,-0.011521,-3.914,2.8388,-12.994,13.864
5.4922,-0.032732,-3.2161,3.0668,-12.534,13.299
5.5,-0.043159,-2.3818,3.1133,-11.961,12.587
5.5078,-0.030141,-1.5767,3.126,-11.406,11.931
5.5156,-0.013139,-0.83391,3.2513,-10.974,11.476
5.5234,-0.010536,-0.14183,3.5418,-10.648,11.222
5.5312,-0.016962,0.41269,3.8898,-10.311,11.028
5.5391,-0.021156,0.68834,4.1194,-9.9175,10.761
5.5469,-0.022612,0.65453,4.1432,-9.5349,10.417
5.5547,-0.022219,0.43541,3.991,-9.227,10.063
5.5625,-0.015211,0.17396,3.7337,-9.0112,9.7556
5.5703,-0.0013255,-0.094133,3.423,-8.9354,9.5691
5.5781,0.011284,-0.40446,3.0621,-9.0798,9.5908
5.5859,0.018157,-0.76781,2.6138,-9.4656,9.8498
5.5938,0.024718,-1.1678,2.0769,-10.022,10.301
5.6016,0.034932,-1.5988,1.5548,-10.643,10.874
5.6094,0.041342,-2.0413,1.2065,-11.234,11.481
5.6172,0.03346,-2.4304,1.1309,-11.693,11.997
5.625,0.012358,-2.6828,1.3026,-11.921,12.288
5.6328,-0.0094254,-2.7175,1.5754,-11.873,12.282
5.6406,-0.02104,-2.4672,1.7524,-11.586,11.974
5.6484,-0.021773,-1.9509,1.7358,-11.144,11.446
5.6562,-0.017964,-1.3414,1.6166,-10.665,10.87
5.6641,-0.016736,-0.86557,1.5489,-10.249,10.401
5.6719,-0.022504,-0.60125,1.5609,-9.8684,10.009
5.6797,-0.033559,-0.4412,1.5631,-9.3853,9.5248
5.6875,-0.040641,-0.27121,1.5011,-8.7418,8.8739
5.6953,-0.035623,-0.10402,1.4237,-8.0592,8.1846
5.7031,-0.023159,-0.010412,1.4089,-7.5078,7.6389
5.7109,-0.01521,0.0071131,1.4684,-7.1611,7.3102
5.7188,-0.013105,0.016531,1.5422,-6.9994,7.1673
5.7266,-0.0067859,0.064181,1.5804,-6.9855,7.1623
5.7344,0.0067299,0.13109,1.5843,-7.117,7.2924
5.7422,0.018501,0.17673,1.5535,-7.414,7.5771
5.75,0.023837,0.19397,1.4588,-7.8634,7.9999
5.7578,0.028067,0.21488,1.2913,-8.4093,8.5106
5.7656,0.032581,0.27686,1.0823,-8.9992,9.0682
5.7734,0.030142,0.38831,0.86685,-9.5742,9.6212
5.7812,0.01877,0.51187,0.67503,-10.019,10.055
5.7891,0.0071938,0.57987,0.53573,-10.222,10.253
5.7969,0.0019575,0.56202,0.44913,-10.2,10.225
5.8047,-0.00039148,0.51523,0.38754,-10.075,10.095
5.8125,-0.0049001,0.51144,0.33202,-9.9308,9.9495
5.8203,-0.010408,0.53507,0.27038,-9.7561,9.7745
5.8281,-0.012688,0.52504,0.18828,-9.5346,9.5509
5.8359,-0.010239,0.48625,0.1001,-9.3053,9.3186
5.8438,-0.0059731,0.47779,0.033035,-9.1184,9.131
5.8516,-0.0040897,0.51491,-0.041113,-9.0043,9.0191
5.8594,-0.0032052,0.54903,-0.18328,-9.0057,9.0243
5.8672,0.0038098,0.53157,-0.38775,-9.1545,9.1781
5.875,0.016107,0.45339,-0.57955,-9.3867,9.4155
5.8828,0.018772,0.33696,-0.70613,-9.5613,9.5932
5.8906,0.0039924,0.23801,-0.77051,-9.594,9.6278
5.8984,-0.011607,0.2407,-0.78952,-9.5229,9.5586
5.9062,-0.0090483,0.38294,-0.77059,-9.4539,9.493
5.9141,0.0048561,0.57963,-0.71871,-9.4827,9.5275
5.9219,0.011331,0.67975,-0.63809,-9.6247,9.6698
5.9297,0.0085672,0.61371,-0.53894,-9.7921,9.8261
5.9375,0.0066639,0.45327,-0.46117,-9.8833,9.9044
5.9453,0.0069141,0.33524,-0.47724,-9.9022,9.9193
5.9531,0.0051868,0.35467,-0.63005,-9.9364,9.9627
5.9609,0.0046294,0.51832,-0.86083,-10.04,10.09
5.9688,0.0093966,0.76235,-1.0689,-10.206,10.29
5.9766,0.015391,0.99874,-1.2587,-10.428,10.551
5.9844,0.018612,1.1671,-1.4998,-10.734,10.901
5.9922,0.022703,1.2617,-1.7278,-11.166,11.369
6,0.028563,1.2781,-1.8419,-11.691,11.904
6.0078,0.026863,1.1394,-2.0034,-12.11,12.327
6.0156,0.012238,0.80667,-2.3147,-12.232,12.475
6.0234,-0.0033997,0.50218,-2.1629,-12.212,12.412
6.0312,-0.0048565,0.5737,-0.79067,-12.421,12.459
6.0391,0.0043973,1.0293,1.317,-12.874,12.982
6.0469,0.00758,1.501,2.7743,-13.174,13.546
6.0547,-0.002487,1.7456,3.15,-13.102,13.588
6.0625,-0.018506,1.8462,3.2562,-12.83,13.365
6.0703,-0.032455,1.9078,3.6443,-12.517,13.176
6.0781,-0.042637,1.8852,4.0193,-12.122,12.91
6.0859,-0.049388,1.7036,4.0743,-11.63,12.44
6.0938,-0.051719,1.3206,3.935,-11.137,11.885
6.1016,-0.048373,0.7189,3.7653,-10.693,11.359
6.1094,-0.040524,-0.017587,3.5401,-10.262,10.855
6.1172,-0.033419,-0.69757,3.2462,-9.8409,10.386
6.125,-0.031209,-1.25,2.9604,-9.4722,10.002
6.1328,-0.02811,-1.9003,2.7188,-9.1541,9.7365
6.1406,-0.014275,-2.8767,2.5183,-8.8827,9.6705
6.1484,0.0050019,-3.9274,2.412,-8.7719,9.909
6.1562,0.012932,-4.4749,2.4273,-8.9844,10.326
6.1641,0.012631,-4.3167,2.446,-9.5368,10.75
6.1719,0.028442,-3.7558,2.3271,-10.31,11.217
6.1797,0.059408,-3.0164,2.0947,-11.191,11.778
6.1875,0.065192,-2.0452,1.8737,-12.032,12.348
6.1953,0.026009,-0.90942,1.713,-12.594,12.743
6.2031,-0.017804,0.094134,1.5898,-12.728,12.827
6.2109,-0.021856,0.76815,1.51,-12.543,12.657
6.2188,-0.0014867,1.1481,1.4968,-12.271,12.415
6.2266,0.0010657,1.3226,1.5282,-12.026,12.195
6.2344,-0.015448,1.3133,1.5413,-11.775,11.948
6.2422,-0.021664,1.1307,1.4713,-11.46,11.609
6.25,-0.014454,0.84939,1.2908,-11.084,11.191
6.2578,-0.016607,0.58849,1.0436,-10.658,10.725
6.2656,-0.031079,0.4161,0.82054,-10.139,10.181
6.2734,-0.037624,0.29202,0.67422,-9.4791,9.5075
6.2812,-0.031018,0.1429,0.57804,-8.7599,8.7801
6.2891,-0.027658,-0.033319,0.4897,-8.1648,8.1795
6.2969,-0.033747,-0.20867,0.41341,-7.7602,7.7741
6.3047,-0.035237,-0.41601,0.37498,-7.4291,7.4502
6.3125,-0.023748,-0.68658,0.38109,-7.0863,7.1297
6.3203,-0.010823,-0.95845,0.42113,-6.7937,6.8739
6.3281,-0.0081437,-1.1621,0.47043,-6.6174,6.7352
6.3359,-0.0088983,-1.3198,0.49412,-6.554,6.7038
6.3438,-0.00030892,-1.4586,0.47713,-6.6181,6.7938
6.3516,0.01493,-1.5285,0.42918,-6.8438,7.0255
6.3594,0.023238,-1.5053,0.34832,-7.2029,7.3667
6.3672,0.021348,-1.4663,0.22378,-7.6254,7.7683
6.375,0.019085,-1.471,0.086015,-8.0635,8.197
6.3828,0.021727,-1.462,0.0029405,-8.4757,8.6009
6.3906,0.022285,-1.3631,0.00019326,-8.8016,8.9066
6.3984,0.014597,-1.2008,0.014872,-9.0065,9.0862
6.4062,0.004813,-1.0616,-0.037549,-9.126,9.1877
6.4141,0.0031973,-0.9872,-0.16328,-9.2198,9.274
6.4219,0.00832,-0.96748,-0.29789,-9.294,9.349
6.4297,0.0079752,-0.98516,-0.40145,-9.3171,9.3776
6.4375,-0.0015594,-1.0131,-0.49014,-9.3033,9.3711
6.4453,-0.0066108,-1.0171,-0.58352,-9.3216,9.3951
6.4531,0.0039752,-1.0066,-0.68171,-9.4153,9.4935
6.4609,0.018232,-1.0181,-0.78744,-9.5564,9.6427
6.4688,0.015804,-1.0287,-0.89459,-9.6697,9.7653
6.4766,-0.0014918,-0.98225,-0.96588,-9.6762,9.7738
6.4844,-0.011682,-0.90593,-0.96861,-9.566,9.6575
6.4922,-0.004132,-0.87708,-0.90777,-9.457,9.5409
6.5,0.0086107,-0.87453,-0.78239,-9.4981,9.5704
6.5078,0.012531,-0.78617,-0.56685,-9.6904,9.7388
6.5156,0.0094477,-0.57341,-0.29809,-9.9024,9.9234
6.5234,0.0074062,-0.32967,-0.11102,-10.058,10.064
6.5312,0.0076365,-0.16395,-0.10878,-10.197,10.198
6.5391,0.0087782,-0.11195,-0.26168,-10.361,10.365
6.5469,0.013232,-0.19316,-0.49754,-10.555,10.569
6.5547,0.02087,-0.48653,-0.8052,-10.785,10.826
6.5625,0.025227,-1.0732,-1.1756,-11.053,11.167
6.5703,0.023483,-1.8928,-1.5213,-11.342,11.599
6.5781,0.020897,-2.7146,-1.727,-11.623,12.06
6.5859,0.018275,-3.3169,-1.7439,-11.837,12.416
6.5938,0.0076989,-3.6712,-1.6303,-11.916,12.575
6.6016,-0.009336,-3.8895,-1.5036,-11.89,12.6
6.6094,-0.014532,-4.0175,-1.3915,-11.886,12.624
6.6172,0.0022874,-3.9411,-1.1601,-12.022,12.705
6.625,0.026055,-3.5085,-0.73596,-12.412,12.919
6.6328,0.039248,-2.7669,-0.31475,-13.169,13.461
6.6406,0.042691,-2.0883,-0.087752,-14.151,14.304
6.6484,0.03684,-1.936,0.14812,-14.798,14.925
6.6562,0.0076911,-2.3978,0.73049,-14.616,14.829
6.6641,-0.043986,-3.0654,1.55,-13.776,14.197
6.6719,-0.081036,-3.4635,2.1502,-12.917,13.545
6.6797,-0.066999,-3.4339,2.3616,-12.425,13.105
6.6875,-0.017393,-3.063,2.445,-12.191,12.806
6.6953,0.011003,-2.4906,2.6435,-11.952,12.491
6.7031,-0.011691,-1.8644,2.9123,-11.554,12.06
6.7109,-0.051261,-1.2744,3.0864,-10.977,11.474
6.7188,-0.057498,-0.6764,3.1022,-10.302,10.78
6.7266,-0.030118,0.0016956,3.0303,-9.6788,10.142
6.7344,-0.008297,0.68328,2.9813,-9.2384,9.7316
6.7422,-0.0095832,1.1728,3.0114,-8.9945,9.5575
6.75,-0.01419,1.3589,3.116,-8.8532,9.4834
6.7578,-0.0047135,1.2973,3.2617,-8.7668,9.4434
6.7656,0.010647,1.0741,3.3492,-8.848,9.5214
6.7734,0.018368,0.70001,3.2106,-9.228,9.7957
6.7812,0.019913,0.20878,2.7897,-9.8096,10.201
6.7891,0.023038,-0.26709,2.2583,-10.319,10.567
6.7969,0.026986,-0.64652,1.8131,-10.635,10.808
6.8047,0.026524,-1.0103,1.4516,-10.896,11.038
6.8125,0.023128,-1.4365,1.0928,-11.244,11.388
6.8203,0.021706,-1.8438,0.79396,-11.634,11.806
6.8281,0.019061,-2.095,0.6851,-11.913,12.116
6.8359,0.0065769,-2.146,0.76728,-11.949,12.164
6.8438,-0.014071,-2.0336,0.90109,-11.696,11.906
6.8516,-0.028669,-1.8085,0.96845,-11.235,11.421
6.8594,-0.029347,-1.5196,0.97563,-10.694,10.845
6.8672,-0.025503,-1.2076,0.98825,-10.127,10.247
6.875,-0.027628,-0.88665,1.0012,-9.5586,9.6517
6.8828,-0.030429,-0.56353,0.93745,-9.0679,9.1336
6.8906,-0.024046,-0.27997,0.79661,-8.7022,8.7431
6.8984,-0.013677,-0.077515,0.70894,-8.3587,8.3891
6.9062,-0.013058,0.071832,0.76767,-7.9298,7.9672
6.9141,-0.022101,0.21199,0.89183,-7.5001,7.5559
6.9219,-0.02559,0.32257,0.94613,-7.2351,7.3039
6.9297,-0.015137,0.40495,0.91923,-7.1457,7.216
