3.5234,0.0090893,-0.099409,0.82111,-9.8933,9.9278
3.5312,0.025347,-0.29648,1.0117,-10.221,10.275
3.5391,0.030635,-0.58241,1.0444,-10.631,10.698
3.5469,0.023745,-0.79282,0.83955,-11.109,11.169
3.5547,0.021122,-0.69091,0.50234,-11.667,11.699
3.5625,0.027713,-0.15358,0.20104,-12.234,12.237
3.5703,0.027585,0.72266,0.019123,-12.64,12.661
3.5781,0.01103,1.7018,-0.057242,-12.747,12.861
3.5859,-0.0085116,2.5434,-0.053516,-12.547,12.803
3.5938,-0.015451,3.0398,0.0056254,-12.161,12.535
3.6016,-0.011905,3.0361,0.093079,-11.809,12.193
3.6094,-0.0048603,2.5377,0.36971,-11.7,11.978
3.6172,0.0064121,1.7558,1.3271,-11.833,12.036
3.625,0.015965,0.93337,3.3471,-11.99,12.483
3.6328,0.0088953,0.15886,5.9716,-12.066,13.464
3.6406,-0.0072303,-0.50584,8.0431,-12.256,14.669
3.6484,0.00021319,-0.78187,8.9038,-12.763,15.581
3.6562,0.032239,-0.36558,9.0617,-13.419,16.196
3.6641,0.037044,0.51668,9.2654,-13.777,16.61
3.6719,-0.012931,1.048,9.3864,-13.561,16.526
3.6797,-0.062348,0.5933,8.8409,-12.932,15.676
3.6875,-0.047903,-0.66511,7.727,-12.245,14.494
3.6953,0.0030957,-2.1363,6.7651,-11.682,13.667
3.7031,0.018074,-3.5671,6.2782,-11.231,13.352
3.7109,-0.0050108,-4.9537,5.9347,-10.872,13.34
3.7188,-0.0082505,-6.0217,5.4516,-10.6,13.355
3.7266,0.017008,-6.3679,4.9618,-10.424,13.185
3.7344,0.021824,-5.9557,4.6498,-10.441,12.888
3.7422,-0.00046762,-5.0371,4.475,-10.777,12.71
3.75,0.0010221,-3.7924,4.344,-11.358,12.738
3.7578,0.033683,-2.3698,4.2743,-11.856,12.824
3.7656,0.034936,-1.0275,4.2987,-11.951,12.742
3.7734,-0.020849,0.045623,4.3731,-11.564,12.363
3.7812,-0.070586,0.88183,4.4351,-10.822,11.729
3.7891,-0.06028,1.5519,4.435,-9.931,10.986
3.7969,-0.023431,1.9868,4.2829,-9.1359,10.284
3.8047,-0.014059,2.1057,3.9031,-8.656,9.7259
3.8125,-0.023321,1.9812,3.3653,-8.5005,9.3546
3.8203,-0.015995,1.7142,2.8319,-8.4199,9.0472
3.8281,-0.0011073,1.2546,2.3757,-8.1563,8.5874
3.8359,-0.009708,0.56764,1.9764,-7.6991,7.969
3.8438,-0.033914,-0.12392,1.6659,-7.22,7.4107
3.8516,-0.039968,-0.54667,1.525,-6.8199,7.0097
3.8594,-0.024701,-0.73858,1.5565,-6.4463,6.6726
3.8672,-0.015812,-0.93393,1.6745,-6.0363,6.3335
3.875,-0.023568,-1.1875,1.7881,-5.6299,6.0252
3.8828,-0.027677,-1.3586,1.8307,-5.3241,5.7916
3.8906,-0.013629,-1.3755,1.7742,-5.1813,5.6467
3.8984,0.0057501,-1.3085,1.6647,-5.2036,5.6179
3.9062,0.013819,-1.2224,1.5826,-5.3734,5.7334
3.9141,0.014599,-1.1108,1.5442,-5.696,6.0053
3.9219,0.020429,-0.97436,1.4987,-6.1762,6.4296
3.9297,0.029785,-0.8633,1.431,-6.7591,6.9627
3.9375,0.032485,-0.82247,1.3947,-7.3417,7.5181
3.9453,0.027445,-0.85372,1.4082,-7.8556,8.0263
3.9531,0.021606,-0.9564,1.3971,-8.3005,8.4714
3.9609,0.017729,-1.1485,1.3086,-8.6799,8.8528
3.9688,0.014133,-1.4116,1.2006,-8.9585,9.1482
3.9766,0.011465,-1.6737,1.1397,-9.1258,9.3478
3.9844,0.011443,-1.8729,1.1016,-9.2445,9.4965
3.9922,0.012679,-1.9844,1.0484,-9.3875,9.652
4,0.013316,-2.005,1.0072,-9.581,9.8402
4.0078,0.014212,-1.9811,0.99204,-9.8292,10.076
4.0156,0.015349,-1.9905,0.9383,-10.099,10.336
4.0234,0.012812,-2.0237,0.8076,-10.278,10.506
4.0312,0.0042112,-1.9771,0.68655,-10.267,10.478
4.0391,-0.0049434,-1.8296,0.68567,-10.134,10.321
4.0469,-0.005197,-1.7052,0.79657,-10.073,10.247
4.0547,0.0058866,-1.665,0.94092,-10.21,10.388
4.0625,0.019858,-1.5597,1.0933,-10.544,10.715
4.0703,0.026482,-1.2285,1.2286,-11.007,11.144
4.0781,0.024365,-0.75376,1.2171,-11.485,11.574
4.0859,0.018748,-0.37856,0.95543,-11.81,11.854
4.0938,0.011798,-0.26754,0.56226,-11.888,11.905
4.1016,0.0034469,-0.48881,0.25879,-11.83,11.843
4.1094,-0.0001946,-1.092,0.098804,-11.82,11.87
4.1172,0.007243,-2.0049,-0.0012758,-11.897,12.065
4.125,0.016749,-2.9526,-0.023451,-11.966,12.325
4.1328,0.01103,-3.6592,0.14669,-11.972,12.519
4.1406,-0.0072682,-4.0447,0.49597,-11.963,12.638
4.1484,-0.012719,-4.1097,0.91231,-12.036,12.751
4.1562,0.0081969,-3.7849,1.4776,-12.329,12.981
4.1641,0.036808,-3.0607,2.4288,-12.969,13.544
4.1719,0.046006,-2.1856,3.7007,-13.837,14.49
4.1797,0.026901,-1.6184,4.8525,-14.457,15.335
4.1875,-0.013457,-1.7479,5.6628,-14.305,15.484
4.1953,-0.057474,-2.5288,6.426,-13.304,14.989
4.2031,-0.07603,-3.363,7.3483,-11.934,14.413
4.2109,-0.051591,-3.5802,8.0061,-10.899,13.989
4.2188,-0.0075231,-3.0928,7.811,-10.6,13.526
4.2266,0.013569,-2.3195,6.7969,-10.832,12.997
4.2344,0.00053448,-1.5678,5.6144,-10.965,12.419
4.2422,-0.023043,-0.88147,4.8877,-10.531,11.644
4.25,-0.036749,-0.31599,4.7816,-9.661,10.784
4.2578,-0.036059,0.079919,5.0528,-8.9123,10.245
4.2656,-0.018822,0.40357,5.3235,-8.7074,10.214
4.2734,0.011075,0.68782,5.3387,-9.0248,10.508
4.2812,0.03424,0.72602,5.0701,-9.5901,10.872
4.2891,0.035727,0.3342,4.6264,-10.199,11.204
4.2969,0.027535,-0.38396,4.1114,-10.806,11.568
4.3047,0.028976,-1.1882,3.609,-11.407,12.023
4.3125,0.034117,-1.9567,3.2354,-11.914,12.5
4.3203,0.023068,-2.6512,3.0803,-12.141,12.803
4.3281,-0.0025819,-3.1605,3.0824,-11.943,12.733
4.3359,-0.021318,-3.359,3.066,-11.422,12.294
4.3438,-0.023995,-3.2919,2.932,-10.884,11.743
4.3516,-0.021321,-3.1319,2.738,-10.514,11.307
4.3594,-0.02227,-2.9387,2.5726,-10.192,10.915
4.3672,-0.025089,-2.6212,2.4285,-9.721,10.357
4.375,-0.027716,-2.1612,2.2516,-9.0982,9.6186
4.3828,-0.031846,-1.6898,2.0555,-8.4425,8.852
4.3906,-0.03803,-1.2905,1.9029,-7.7652,8.0985
4.3984,-0.045059,-0.90888,1.8119,-6.9738,7.2624
4.4062,-0.050732,-0.52733,1.7702,-6.0732,6.3478
4.4141,-0.050274,-0.23614,1.7912,-5.2319,5.5351
4.4219,-0.039859,-0.056154,1.8536,-4.6273,4.9851
4.4297,-0.021912,0.12007,1.8549,-4.3182,4.7013
4.4375,-0.0015194,0.3413,1.7402,-4.3086,4.6593
4.4453,0.018763,0.51804,1.6077,-4.6533,4.9504
4.4531,0.035131,0.5811,1.5745,-5.3751,5.631
4.4609,0.040833,0.58433,1.6119,-6.2766,6.5066
4.4688,0.035284,0.59859,1.614,-7.0222,7.2301
4.4766,0.027338,0.59985,1.5529,-7.472,7.6552
4.4844,0.023014,0.53522,1.4805,-7.7486,7.9069
4.4922,0.017858,0.44111,1.4379,-7.9676,8.1083
4.5,0.0081128,0.39284,1.4245,-8.1373,8.2704
4.5078,0.0011244,0.36935,1.4184,-8.2936,8.4222
4.5156,0.0047596,0.29468,1.4006,-8.4911,8.6109
4.5234,0.012729,0.20016,1.3724,-8.7064,8.8162
4.5312,0.01383,0.21307,1.3573,-8.9247,9.0298
4.5391,0.012182,0.37579,1.3747,-9.2339,9.3432
4.5469,0.021066,0.58137,1.3859,-9.7021,9.8178
4.5547,0.036598,0.69878,1.2743,-10.239,10.341
4.5625,0.037193,0.68604,0.96148,-10.647,10.713
4.5703,0.014634,0.58524,0.58012,-10.773,10.804
4.5781,-0.011619,0.47471,0.41904,-10.615,10.634
4.5859,-0.018515,0.41672,0.61438,-10.365,10.391
4.5938,-0.0040106,0.39801,0.99827,-10.275,10.331
4.6016,0.017879,0.33561,1.3211,-10.463,10.551
4.6094,0.033148,0.17218,1.4815,-10.876,10.978
4.6172,0.03454,-0.037942,1.4647,-11.395,11.489
4.625,0.023986,-0.10999,1.2368,-11.871,11.936
4.6328,0.011054,0.20401,0.82456,-12.167,12.196
4.6406,0.0022152,1.017,0.3826,-12.241,12.289
4.6484,-0.005245,2.1236,0.097731,-12.138,12.323
4.6562,-0.014251,3.1108,0.078254,-11.895,12.295
4.6641,-0.020298,3.6696,0.30883,-11.556,12.129
4.6719,-0.017071,3.721,0.62469,-11.274,11.888
4.6797,-0.0031444,3.3095,0.82529,-11.248,11.754
4.6875,0.017541,2.5429,0.99832,-11.553,11.872
4.6953,0.034844,1.6115,1.644,-12.09,12.307
4.7031,0.036423,0.72967,3.1653,-12.702,13.111
4.7109,0.022909,0.048748,5.2006,-13.265,14.248
4.7188,0.011228,-0.31569,6.8364,-13.681,15.297
4.7266,0.0090387,-0.24854,7.6336,-13.837,15.805
4.7344,-0.0024491,0.19518,8.0057,-13.569,15.756
4.7422,-0.038231,0.58657,8.3429,-12.789,15.281
4.75,-0.070688,0.37271,8.3234,-11.783,14.431
4.7578,-0.054286,-0.53274,7.555,-11.095,13.434
4.7656,0.0026957,-1.6809,6.4135,-10.872,12.734
4.7734,0.030954,-2.7202,5.645,-10.698,12.398
4.7812,-0.0035181,-3.7244,5.4088,-10.294,12.211
4.7891,-0.03921,-4.7357,5.2537,-9.9181,12.182
4.7969,-0.011876,-5.4112,4.8778,-9.8666,12.265
4.8047,0.04022,-5.4095,4.4175,-10.14,12.312
4.8125,0.044736,-4.8232,4.0756,-10.706,12.429
4.8203,0.017553,-3.9332,3.8952,-11.553,12.811
4.8281,0.016777,-2.7948,3.8809,-12.397,13.288
4.8359,0.025664,-1.418,4.0262,-12.803,13.496
4.8438,-0.009434,-0.12168,4.23,-12.638,13.328
4.8516,-0.066313,0.73228,4.3738,-12.112,12.898
4.8594,-0.075131,1.2107,4.4239,-11.447,12.332
4.8672,-0.032603,1.6269,4.3635,-10.788,11.751
4.875,-0.0024282,2.0317,4.1369,-10.29,11.275
4.8828,-0.013488,2.1929,3.7311,-10.029,10.923
4.8906,-0.028579,1.9582,3.2268,-9.8635,10.561
4.8984,-0.018812,1.4303,2.7399,-9.5821,10.068
4.9062,-0.0077982,0.84146,2.3522,-9.1493,9.4843
4.9141,-0.020766,0.35747,2.0841,-8.6592,8.9136
4.9219,-0.039282,-4.936e-05,1.9102,-8.1456,8.3666
4.9297,-0.037699,-0.28981,1.805,-7.5858,7.8029
4.9375,-0.027501,-0.56369,1.7576,-6.9884,7.2281
4.9453,-0.031258,-0.84064,1.7405,-6.3594,6.6467
4.9531,-0.039873,-1.1082,1.7042,-5.712,6.0629
4.9609,-0.030561,-1.3268,1.6217,-5.173,5.5813
4.9688,-0.0082753,-1.4501,1.5044,-4.9104,5.3364
4.9766,0.0041293,-1.4497,1.3716,-4.9325,5.3209
4.9844,0.0045167,-1.3267,1.2464,-5.1209,5.4348
4.9922,0.01001,-1.1193,1.1821,-5.4209,5.66
5,0.02433,-0.909,1.2214,-5.8489,6.0438
5.0078,0.033256,-0.78739,1.3183,-6.3786,6.5608
5.0156,0.030556,-0.78481,1.3706,-6.9423,7.1197
5.0234,0.026125,-0.86219,1.3301,-7.4913,7.6571
5.0312,0.026357,-0.99195,1.2201,-7.9836,8.1369
5.0391,0.024677,-1.1902,1.0897,-8.3658,8.52
5.0469,0.016059,-1.4458,0.99533,-8.6079,8.785
5.0547,0.0067013,-1.6856,0.97066,-8.7324,8.9464
5.0625,0.0041643,-1.8493,0.98238,-8.8078,9.0533
5.0703,0.0078081,-1.9486,0.96633,-8.9219,9.1832
5.0781,0.012485,-2.0093,0.90885,-9.1272,9.3898
5.0859,0.014734,-2.0003,0.85006,-9.3899,9.6382
5.0938,0.013076,-1.8917,0.81303,-9.6106,9.8287
5.1016,0.0072745,-1.7509,0.77845,-9.7093,9.8966
5.1094,0.00020712,-1.6815,0.75334,-9.6865,9.8602
5.1172,-0.0023987,-1.6642,0.82342,-9.6168,9.7944
5.125,0.0024366,-1.5549,1.0609,-9.6088,9.7914
5.1328,0.011359,-1.2707,1.3689,-9.7768,9.9536
5.1406,0.020452,-0.89958,1.4904,-10.208,10.355
5.1484,0.031113,-0.59573,1.2382,-10.888,10.975
5.1562,0.043061,-0.45175,0.71666,-11.647,11.678
5.1641,0.045773,-0.52175,0.2661,-12.247,12.261
5.1719,0.029711,-0.87804,0.12988,-12.558,12.589
5.1797,0.0050354,-1.5557,0.1968,-12.615,12.712
5.1875,-0.006788,-2.4564,0.17861,-12.515,12.755
5.1953,-0.0018628,-3.3486,0.044716,-12.357,12.802
5.2031,0.003495,-3.9942,0.071292,-12.268,12.902
5.2109,0.001949,-4.3041,0.39101,-12.344,13.079
5.2188,0.0054755,-4.3387,0.84569,-12.545,13.301
5.2266,0.019732,-4.1255,1.4601,-12.812,13.539
5.2344,0.030218,-3.5858,2.5572,-13.236,13.95
5.2422,0.024504,-2.776,4.091,-13.853,14.709
5.25,0.0081324,-2.1232,5.451,-14.322,15.47
5.2578,-0.01252,-2.1742,6.3238,-14.115,15.619
5.2656,-0.040831,-2.9631,7.1214,-13.101,15.203
5.2734,-0.068519,-3.7544,8.0745,-11.789,14.774
5.2812,-0.067911,-3.6804,8.5262,-10.898,14.318
5.2891,-0.028645,-2.6541,7.7657,-10.735,13.513
5.2969,0.015661,-1.3948,6.1481,-10.998,12.677
5.3047,0.021615,-0.53488,4.7736,-11.094,12.089
5.3125,-0.012449,-0.033078,4.308,-10.646,11.484
5.3203,-0.04679,0.43678,4.5727,-9.7937,10.817
5.3281,-0.046574,0.88611,5.0371,-9.0439,10.39
5.3359,-0.015906,1.0658,5.3038,-8.7666,10.301
5.3438,0.014025,0.88491,5.2508,-8.9118,10.381
5.3516,0.024021,0.4309,4.9783,-9.2589,10.521
5.3594,0.025291,-0.30239,4.634,-9.7482,10.798
5.3672,0.034978,-1.3481,4.2647,-10.421,11.34
5.375,0.04686,-2.5009,3.854,-11.187,12.094
5.3828,0.041714,-3.4392,3.4353,-11.798,12.76
5.3906,0.017817,-4.0508,3.1065,-12.02,13.059
5.3984,-0.0067612,-4.4025,2.9646,-11.84,12.975
5.4062,-0.018117,-4.4983,3.0342,-11.492,12.708
5.4141,-0.017925,-4.291,3.2225,-11.212,12.43
5.4219,-0.014145,-3.8431,3.3546,-11.011,12.135
5.4297,-0.012944,-3.2809,3.2987,-10.77,11.732
5.4375,-0.017783,-2.6446,3.0717,-10.425,11.185
5.4453,-0.02787,-1.9268,2.8053,-9.8746,10.445
5.4531,-0.03887,-1.199,2.6061,-8.9595,9.4075
5.4609,-0.047616,-0.59473,2.4793,-7.7701,8.1778
5.4688,-0.05302,-0.19388,2.3929,-6.705,7.1218
5.4766,-0.054023,0.040252,2.348,-5.9832,6.4276
5.4844,-0.050276,0.21223,2.3468,-5.4118,5.9026
5.4922,-0.041409,0.37343,2.3537,-4.8212,5.3781
5.5,-0.024889,0.48185,2.3351,-4.3857,4.992
5.5078,-0.0005577,0.5038,2.2915,-4.358,4.9494
5.5156,0.02462,0.47715,2.2277,-4.7731,5.2889
5.5234,0.043519,0.4305,2.1468,-5.5222,5.9405
5.5312,0.056046,0.32709,2.0701,-6.5106,6.8396
5.5391,0.061884,0.15103,1.9979,-7.6261,7.885
5.5469,0.054045,-0.011162,1.8828,-8.6422,8.8449
5.5547,0.03006,-0.039696,1.7152,-9.2917,9.4488
5.5625,0.0028447,0.079098,1.5767,-9.4934,9.6237
5.5703,-0.01048,0.22753,1.5296,-9.4302,9.5562
5.5781,-0.0072615,0.29892,1.5139,-9.3331,9.4598
5.5859,0.00010319,0.3236,1.4315,-9.2556,9.3712
5.5938,-0.00045363,0.38673,1.2878,-9.1421,9.2404
5.6016,-0.0079402,0.47274,1.1744,-9.0219,9.1103
5.6094,-0.0089616,0.49046,1.1241,-9.0053,9.0884
5.6172,0.0055929,0.41026,1.0727,-9.1155,9.1876
5.625,0.021272,0.28634,0.96481,-9.2157,9.2705
5.6328,0.011488,0.17987,0.78998,-9.1313,9.1672
5.6406,-0.020284,0.12908,0.5408,-8.8537,8.8712
5.6484,-0.031742,0.16643,0.28886,-8.6087,8.6152
5.6562,0.0012276,0.29567,0.24705,-8.6739,8.6824
5.6641,0.042207,0.43398,0.56236,-9.1159,9.1435
5.6719,0.04254,0.44198,1.0781,-9.7228,9.7923
5.6797,0.011118,0.2984,1.4546,-10.186,10.293
5.6875,-0.0049357,0.21833,1.4857,-10.364,10.472
5.6953,0.0069641,0.47684,1.1889,-10.408,10.487
5.7031,0.017803,1.0903,0.67244,-10.578,10.655
5.7109,0.014283,1.7563,0.07016,-10.928,11.068
5.7188,0.015292,2.1313,-0.42968,-11.277,11.484
5.7266,0.028569,2.0985,-0.64697,-11.493,11.701
5.7344,0.033167,1.7549,-0.54271,-11.649,11.793
5.7422,0.017505,1.2399,-0.22538,-11.857,11.924
5.75,0.0032813,0.63588,0.21421,-12.15,12.169
5.7578,0.012553,-0.032973,0.86624,-12.533,12.562
5.7656,0.031359,-0.76278,1.945,-12.967,13.134
5.7734,0.029255,-1.4925,3.4909,-13.333,13.863
5.7812,0.0051366,-2.0503,5.1669,-13.529,14.627
5.7891,-0.012519,-2.2259,6.5012,-13.549,15.192
5.7969,-0.011221,-1.9068,7.3308,-13.408,15.4
5.8047,-0.011998,-1.1495,7.8179,-13.094,15.293
5.8125,-0.030342,-0.22276,8.0308,-12.617,14.958
5.8203,-0.046666,0.35173,7.7752,-12.007,14.309
5.8281,-0.037219,0.023967,6.9653,-11.287,13.264
5.8359,-0.014487,-1.2486,5.9498,-10.538,12.166
5.8438,-0.0099137,-2.8419,5.2292,-9.8944,11.546
5.8516,-0.026018,-4.1031,4.9324,-9.4173,11.395
5.8594,-0.033196,-4.9046,4.7923,-9.0577,11.361
5.8672,-0.015363,-5.3521,4.5692,-8.8099,11.276
5.875,0.0083068,-5.3753,4.2732,-8.8146,11.174
5.8828,0.019063,-4.8882,4.0252,-9.2349,11.197
5.8906,0.027657,-3.9898,3.9086,-10.056,11.503
5.8984,0.04372,-2.829,3.9473,-11.018,12.041
5.9062,0.044681,-1.5426,4.1014,-11.737,12.528
5.9141,0.011262,-0.35224,4.2898,-11.935,12.687
5.9219,-0.029293,0.53446,4.454,-11.625,12.461
5.9297,-0.035898,1.135,4.5732,-11.099,12.058
5.9375,-0.012357,1.6106,4.6043,-10.716,11.774
5.9453,0.0043583,1.9561,4.444,-10.618,11.675
5.9531,-7.539e-05,1.9618,4.0044,-10.641,11.538
5.9609,-0.0087426,1.5562,3.3615,-10.557,11.188
5.9688,-0.010452,0.98812,2.7618,-10.343,10.751
5.9766,-0.013123,0.53628,2.3941,-10.094,10.388
5.9844,-0.022708,0.22126,2.2207,-9.7675,10.019
5.9922,-0.03242,-0.073366,2.112,-9.2267,9.4656
6,-0.035408,-0.38936,2.029,-8.5025,8.7499
6.0078,-0.033847,-0.70403,1.9815,-7.7964,8.0751
6.0156,-0.032495,-0.99385,1.9266,-7.223,7.5413
6.0234,-0.031226,-1.2298,1.8043,-6.733,7.0782
6.0312,-0.026437,-1.3948,1.6297,-6.2997,6.6549
6.0391,-0.016738,-1.4966,1.4917,-5.9967,6.3581
6.0469,-0.006089,-1.5283,1.4588,-5.8609,6.2301
6.0547,4.3186e-06,-1.4782,1.4979,-5.8463,6.2135
6.0625,0.0025312,-1.3821,1.519,-5.9461,6.2908
6.0703,0.008435,-1.2829,1.4975,-6.222,6.527
6.0781,0.018474,-1.1577,1.4908,-6.6762,6.9379
6.0859,0.023321,-0.97577,1.5313,-7.183,7.4089
6.0938,0.018292,-0.79483,1.5783,-7.5921,7.7951
6.1016,0.01286,-0.70866,1.5856,-7.8744,8.0636
6.1094,0.016317,-0.73377,1.5475,-8.1277,8.3061
6.1172,0.02264,-0.82467,1.4759,-8.4386,8.6063
6.125,0.020786,-0.95457,1.3794,-8.7926,8.9512
6.1328,0.013262,-1.1085,1.2685,-9.1309,9.285
6.1406,0.01149,-1.2485,1.1656,-9.4137,9.5674
6.1484,0.015921,-1.3529,1.0981,-9.6037,9.7605
6.1562,0.014919,-1.4394,1.0718,-9.6822,9.8471
6.1641,0.005129,-1.5029,1.0575,-9.714,9.8863
6.1719,-0.001092,-1.4913,1.008,-9.8005,9.9644
6.1797,0.0045023,-1.3869,0.87829,-9.9346,10.069
6.1875,0.01142,-1.2536,0.66909,-10.015,10.116
6.1953,0.0075061,-1.1695,0.48884,-10.038,10.118
6.2031,0.00024507,-1.136,0.51023,-10.118,10.194
6.2109,0.0044251,-1.0822,0.79625,-10.282,10.369
6.2188,0.015807,-0.95531,1.2111,-10.428,10.541
6.2266,0.017864,-0.76823,1.5284,-10.545,10.683
6.2344,0.011951,-0.56595,1.5753,-10.784,10.913
6.2422,0.016526,-0.40928,1.3156,-11.223,11.308
6.25,0.032303,-0.40033,0.90702,-11.713,11.755
6.2578,0.034022,-0.65461,0.62686,-12.019,12.054
6.2656,0.010115,-1.2084,0.62851,-12.061,12.137
6.2734,-0.013558,-1.9686,0.82105,-11.948,12.136
6.2812,-0.011044,-2.7764,1.0891,-11.8,12.171
6.2891,0.0043122,-3.4982,1.5854,-11.645,12.262
6.2969,0.0076374,-4.0108,2.6122,-11.61,12.558
6.3047,0.010637,-4.1833,4.0704,-12.08,13.416
6.3125,0.039707,-4.0277,5.2309,-13.281,14.831
6.3203,0.075042,-3.8168,5.4517,-14.708,16.144
6.3281,0.063132,-3.8541,5.0498,-15.407,16.665
6.3359,-0.0031693,-4.1014,4.9616,-15.012,16.334
6.3438,-0.066591,-4.1798,5.5263,-14.064,15.678
6.3516,-0.083136,-3.769,6.1457,-13.122,14.972
6.3594,-0.073078,-2.9064,6.2092,-12.113,13.918
6.3672,-0.073662,-1.8963,5.8228,-10.822,12.435
6.375,-0.080827,-1.0552,5.4779,-9.4304,10.957
6.3828,-0.067883,-0.56856,5.42,-8.2559,9.8924
6.3906,-0.03516,-0.43944,5.563,-7.4426,9.3023
6.3984,-0.0053949,-0.4787,5.7545,-7.1086,9.1584
6.4062,0.017018,-0.45884,5.8625,-7.4209,9.4684
6.4141,0.043477,-0.37887,5.7357,-8.3166,10.11
6.4219,0.062771,-0.47693,5.3371,-9.3688,10.793
6.4297,0.049818,-0.9337,4.8872,-10.139,11.294
6.4375,0.016289,-1.6823,4.6843,-10.618,11.727
6.4453,0.0037464,-2.4535,4.733,-11.076,12.292
6.4531,0.017529,-2.8514,4.6704,-11.429,12.672
6.4609,0.0187,-2.5922,4.2004,-11.212,12.25
6.4688,-0.0086096,-1.8845,3.5278,-10.371,11.115
6.4766,-0.03465,-1.2991,3.114,-9.528,10.108
6.4844,-0.03769,-1.1127,3.0624,-9.1576,9.72
6.4922,-0.031561,-1.0997,3.0694,-9.0293,9.5999
6.5,-0.03272,-0.99653,2.9354,-8.7247,9.2591
6.5078,-0.038226,-0.80559,2.7745,-8.231,8.7233
6.5156,-0.041355,-0.6324,2.7209,-7.7775,8.2639
6.5234,-0.043324,-0.51352,2.7241,-7.4054,7.9073
6.5312,-0.046038,-0.42682,2.6857,-6.9708,7.4825
6.5391,-0.047904,-0.33462,2.6132,-6.4526,6.9697
6.5469,-0.048809,-0.22103,2.5674,-6.0057,6.5352
6.5547,-0.050639,-0.11805,2.5518,-5.68,6.228
6.5625,-0.0509,-0.060475,2.5221,-5.3177,5.8858
6.5703,-0.041742,-0.030887,2.4721,-4.8846,5.4746
6.5781,-0.019121,0.0061655,2.4454,-4.6913,5.2904
6.5859,0.0098659,0.048565,2.453,-5.0114,5.5797
6.5938,0.032561,0.092413,2.4398,-5.6598,6.164
6.6016,0.042147,0.17944,2.3604,-6.2734,6.7052
6.6094,0.040643,0.31621,2.2473,-6.7967,7.1656
6.6172,0.033114,0.39902,2.1689,-7.3498,7.6735
6.625,0.023075,0.34307,2.1366,-7.8619,8.1542
6.6328,0.012599,0.22164,2.0824,-8.171,8.4351
6.6406,0.003693,0.16151,1.9425,-8.2804,8.5067
6.6484,-0.0015156,0.18551,1.7501,-8.2828,8.4678
6.6562,-0.002164,0.2463,1.6067,-8.2204,8.3796
6.6641,-0.00013296,0.3277,1.5434,-8.1403,8.2918
6.6719,0.00090998,0.44272,1.4772,-8.099,8.2445
6.6797,-0.00076835,0.58451,1.3574,-8.0662,8.2004
6.6875,-0.001533,0.72862,1.2738,-8.0076,8.141
6.6953,0.0045218,0.84845,1.321,-8.0349,8.1869
6.7031,0.015011,0.88906,1.4262,-8.2708,8.4398
6.7109,0.016913,0.78935,1.4411,-8.6177,8.7729
6.7188,0.0039672,0.59122,1.347,-8.8483,8.9697
6.7266,-0.0091619,0.44958,1.2369,-8.9049,9.0016
6.7344,-0.003161,0.47463,1.1697,-8.982,9.0703
6.7422,0.018897,0.62222,1.1732,-9.2849,9.3794
6.75,0.034115,0.74849,1.2912,-9.7718,9.8852
6.7578,0.029412,0.72623,1.4798,-10.228,10.36
6.7656,0.017301,0.55168,1.5373,-10.571,10.696
6.7734,0.017426,0.39765,1.2851,-10.929,11.012
6.7812,0.029731,0.49976,0.78773,-11.403,11.441
6.7891,0.035789,0.90976,0.29764,-11.917,11.955
6.7969,0.025803,1.4166,-0.00026127,-12.344,12.425
6.8047,0.011091,1.7825,-0.118,-12.612,12.738
6.8125,0.0040181,1.962,-0.14681,-12.685,12.837
6.8203,0.0011181,1.9943,-0.063328,-12.612,12.769
6.8281,-0.0019751,1.8268,0.28224,-12.591,12.726
6.8359,0.0036979,1.419,0.95328,-12.797,12.911
6.8438,0.022161,0.90783,1.8384,-13.187,13.346
6.8516,0.036158,0.49033,2.8956,-13.604,13.917
6.8594,0.028319,0.21666,4.2222,-13.953,14.579
6.8672,0.0065185,0.032387,5.6425,-14.174,15.256
6.875,-0.0075873,-0.031788,6.6017,-14.226,15.683
6.8828,-0.0067419,0.16899,6.8472,-14.154,15.724
6.8906,-0.0050197,0.66667,6.8418,-13.952,15.553
6.8984,-0.020588,1.128,7.0829,-13.43,15.225
6.9062,-0.05134,0.98602,7.3596,-12.493,14.533
6.9141,-0.067896,-0.023939,7.1318,-11.43,13.473
6.9219,-0.046982,-1.5721,6.3677,-10.603,12.467
6.9297,-0.012355,-3.1336,5.5561,-9.9568,11.825
6.9375,-0.0098188,-4.4876,5.0602,-9.202,11.42
6.9453,-0.036193,-5.5464,4.8342,-8.4151,11.178
6.9531,-0.039055,-5.9737,4.686,-8.0733,11.082
6.9609,0.0011612,-5.508,4.5299,-8.421,11.035
6.9688,0.042271,-4.4815,4.3888,-9.1846,11.122
6.9766,0.050191,-3.4305,4.3142,-10.026,11.441
6.9844,0.041784,-2.3982,4.3297,-10.866,11.94
6.9922,0.037064,-1.1672,4.3928,-11.612,12.47
7,0.022949,0.12816,4.4217,-12,12.789
7.0078,-0.0086418,1.143,4.3874,-11.892,12.727
7.0156,-0.032,1.7917,4.3397,-11.453,12.378
7.0234,-0.026218,2.2064,4.3048,-10.945,11.966
7.0312,-0.0095738,2.4492,4.2032,-10.518,11.588
7.0391,-0.0090675,2.4674,3.9322,-10.19,11.198
7.0469,-0.020318,2.187,3.5086,-9.8951,10.724
7.0547,-0.022605,1.6037,3.0675,-9.5756,10.182
